37.8	0	4.51024e-05	-9.97062e-05
37.8	1	0	-9.97062e-05
37.85	0	4.90401e-05	-0.000103055
37.85	1	0	-0.000103055
37.9	0	5.40261e-05	-0.000107417
37.9	1	0	-0.000107417
37.95	0	5.99656e-05	-0.000112752
37.95	1	0	-0.000112752
38	0	6.65092e-05	-0.000118847
38	1	0	-0.000118847
38.05	0	7.28674e-05	-0.000125152
38.05	1	0	-0.000125152
38.1	0	7.77388e-05	-0.000130655
38.1	1	0	-0.000130655
38.15	0	7.96856e-05	-0.000134006
38.15	1	0	-0.000134006
38.2	0	7.80106e-05	-0.00013414
38.2	1	0	-0.00013414
38.25	0	7.33181e-05	-0.000131009
38.25	1	0	-0.000131009
38.3	0	6.7023e-05	-0.000125624
38.3	1	0	-0.000125624
38.35	0	6.04587e-05	-0.000119339
38.35	1	0	-0.000119339
38.4	0	5.44553e-05	-0.000113202
38.4	1	0	-0.000113202
38.45	0	4.93897e-05	-0.000107797
38.45	1	0	-0.000107797
38.5	0	4.53705e-05	-0.000103358
38.5	1	0	-0.000103358
38.55	0	4.23844e-05	-9.99304e-05
38.55	1	0	-9.99304e-05
38.6	0	4.03794e-05	-9.74864e-05
38.6	1	0	-9.74864e-05
38.65	0	3.9305e-05	-9.59775e-05
38.65	1	0	-9.59775e-05
38.7	0	3.91301e-05	-9.53651e-05
38.7	1	0	-9.53651e-05
38.75	0	3.98494e-05	-9.5632e-05
38.75	1	0	-9.5632e-05
38.8	0	4.14844e-05	-9.67859e-05
38.8	1	0	-9.67859e-05
38.85	0	4.40792e-05	-9.88577e-05
38.85	1	0	-9.88577e-05
38.9	0	4.76883e-05	-0.000101894
38.9	1	0	-0.000101894
38.95	0	5.23473e-05	-0.000105936
38.95	1	0	-0.000105936
39	0	5.80091e-05	-0.000110977
39	1	0	-0.000110977
39.05	0	6.44234e-05	-0.000116873
39.05	1	0	-0.000116873
39.1	0	7.09578e-05	-0.000123198
39.1	1	0	-0.000123198
39.15	0	7.64597e-05	-0.00012909
39.15	1	0	-0.00012909
39.2	0	7.94556e-05	-0.000133264
39.2	1	0	-0.000133264
39.25	0	7.89159e-05	-0.000134473
39.25	1	0	-0.000134473
39.3	0	7.5039e-05	-0.0001323
39.3	1	0	-0.0001323
39.35	0	6.9086e-05	-0.000127477
39.35	1	0	-0.000127477
39.4	0	6.24912e-05	-0.000121339
39.4	1	0	-0.000121339
39.45	0	5.6253e-05	-0.000115072
39.45	1	0	-0.000115072
39.5	0	5.08716e-05	-0.000109399
39.5	1	0	-0.000109399
39.55	0	4.65212e-05	-0.000104645
39.55	1	0	-0.000104645
39.6	0	4.32151e-05	-0.0001009
39.6	1	0	-0.0001009
39.65	0	4.09075e-05	-9.8152e-05
39.65	1	0	-9.8152e-05
39.7	0	3.95449e-05	-9.63539e-05
39.7	1	0	-9.63539e-05
39.75	0	3.9089e-05	-9.54626e-05
39.75	1	0	-9.54626e-05
39.8	0	3.9526e-05	-9.54533e-05
39.8	1	0	-9.54533e-05
39.85	0	4.08693e-05	-9.63259e-05
39.85	1	0	-9.63259e-05
39.9	0	4.31564e-05	-9.81045e-05
39.9	1	0	-9.81045e-05
39.95	0	4.64409e-05	-0.000100832
39.95	1	0	-0.000100832
40	0	5.07692e-05	-0.000104555
40	1	0	-0.000104555
40.05	0	5.61298e-05	-0.000109289
40.05	1	0	-0.000109289
40.1	0	6.23537e-05	-0.000114945
40.1	1	0	-0.000114945
40.15	0	6.89492e-05	-0.000121205
40.15	1	0	-0.000121205
40.2	0	7.49296e-05	-0.000127356
40.2	1	0	-0.000127356
40.25	0	7.88656e-05	-0.000132221
40.25	1	0	-0.000132221
40.3	0	7.94824e-05	-0.000134461
40.3	1	0	-0.000134461
40.35	0	7.65537e-05	-0.000133323
40.35	1	0	-0.000133323
40.4	0	7.10893e-05	-0.000129201
40.4	1	0	-0.000129201
40.45	0	6.45629e-05	-0.000123331
40.45	1	0	-0.000123331
40.5	0	5.81378e-05	-0.000117004
40.5	1	0	-0.000117004
40.55	0	5.24566e-05	-0.000111094
40.55	1	0	-0.000111094
40.6	0	4.77756e-05	-0.000106032
40.6	1	0	-0.000106032
40.65	0	4.41446e-05	-0.000101968
40.65	1	0	-0.000101968
40.7	0	4.1529e-05	-9.89115e-05
40.7	1	0	-9.89115e-05
40.75	0	3.98743e-05	-9.68199e-05
40.75	1	0	-9.68199e-05
40.8	0	3.9136e-05	-9.56471e-05
40.8	1	0	-9.56471e-05
40.85	0	3.92921e-05	-9.53617e-05
40.85	1	0	-9.53617e-05
40.9	0	4.03473e-05	-9.59555e-05
40.9	1	0	-9.59555e-05
40.95	0	4.23323e-05	-9.74452e-05
40.95	1	0	-9.74452e-05
41	0	4.52972e-05	-9.9869e-05
41	1	0	-9.9869e-05
41.05	0	4.92942e-05	-0.000103275
41.05	1	0	-0.000103275
41.1	0	5.43383e-05	-0.000107694
41.1	1	0	-0.000107694
41.15	0	6.03245e-05	-0.00011308
41.15	1	0	-0.00011308
41.2	0	6.68837e-05	-0.000119205
41.2	1	0	-0.000119205
41.25	0	7.31967e-05	-0.000125497
41.25	1	0	-0.000125497
41.3	0	7.79387e-05	-0.000130914
41.3	1	0	-0.000130914
41.35	0	7.96878e-05	-0.000134106
41.35	1	0	-0.000134106
41.4	0	7.78144e-05	-0.000134045
41.4	1	0	-0.000134045
41.45	0	7.29906e-05	-0.000130752
41.45	1	0	-0.000130752
41.5	0	6.66488e-05	-0.000125281
41.5	1	0	-0.000125281
41.55	0	6.0099e-05	-0.00011898
41.55	1	0	-0.00011898
41.6	0	5.4142e-05	-0.000112874
41.6	1	0	-0.000112874
41.65	0	4.91343e-05	-0.00010752
41.65	1	0	-0.00010752
41.7	0	4.51746e-05	-0.000103137
41.7	1	0	-0.000103137
41.75	0	4.22454e-05	-9.97665e-05
41.75	1	0	-9.97665e-05
41.8	0	4.02942e-05	-9.73766e-05
41.8	1	0	-9.73766e-05
41.85	0	3.92713e-05	-9.59192e-05
41.85	1	0	-9.59192e-05
41.9	0	3.91468e-05	-9.53568e-05
41.9	1	0	-9.53568e-05
41.95	0	3.99171e-05	-9.56734e-05
41.95	1	0	-9.56734e-05
42	0	4.16051e-05	-9.68782e-05
42	1	0	-9.68782e-05
42.05	0	4.42557e-05	-9.90031e-05
42.05	1	0	-9.90031e-05
42.1	0	4.79236e-05	-0.000102095
42.1	1	0	-0.000102095
42.15	0	5.26418e-05	-0.000106195
42.15	1	0	-0.000106195
42.2	0	5.83555e-05	-0.00011129
42.2	1	0	-0.00011129
42.25	0	6.4798e-05	-0.000117225
42.25	1	0	-0.000117225
42.3	0	7.13097e-05	-0.000123554
42.3	1	0	-0.000123554
42.35	0	7.67095e-05	-0.000129385
42.35	1	0	-0.000129385
42.4	0	7.95239e-05	-0.00013342
42.4	1	0	-0.00013342
42.45	0	7.87773e-05	-0.000134438
42.45	1	0	-0.000134438
42.5	0	7.47433e-05	-0.000132086
42.5	1	0	-0.000132086
42.55	0	6.87183e-05	-0.000127152
42.55	1	0	-0.000127152
42.6	0	6.21223e-05	-0.000120979
42.6	1	0	-0.000120979
42.65	0	5.59231e-05	-0.000114731
42.65	1	0	-0.000114731
42.7	0	5.05975e-05	-0.000109104
42.7	1	0	-0.000109104
42.75	0	4.63067e-05	-0.000104406
42.75	1	0	-0.000104406
42.8	0	4.30585e-05	-0.000100719
42.8	1	0	-0.000100719
42.85	0	4.08057e-05	-9.80255e-05
42.85	1	0	-9.80255e-05
42.9	0	3.94952e-05	-9.62797e-05
42.9	1	0	-9.62797e-05
42.95	0	3.90899e-05	-9.54387e-05
42.95	1	0	-9.54387e-05
43	0	3.95776e-05	-9.5479e-05
43	1	0	-9.5479e-05
43.05	0	4.09729e-05	-9.6402e-05
43.05	1	0	-9.6402e-05
43.1	0	4.3315e-05	-9.8233e-05
43.1	1	0	-9.8233e-05
43.15	0	4.66575e-05	-0.000101016
43.15	1	0	-0.000101016
43.2	0	5.10453e-05	-0.000104796
43.2	1	0	-0.000104796
43.25	0	5.64615e-05	-0.000109586
43.25	1	0	-0.000109586
43.3	0	6.27234e-05	-0.000115287
43.3	1	0	-0.000115287
43.35	0	6.93157e-05	-0.000121565
43.35	1	0	-0.000121565
43.4	0	7.52211e-05	-0.000127679
43.4	1	0	-0.000127679
43.45	0	7.89973e-05	-0.000132429
43.45	1	0	-0.000132429
43.5	0	7.94067e-05	-0.000134489
43.5	1	0	-0.000134489
43.55	0	7.62988e-05	-0.00013316
43.55	1	0	-0.00013316
43.6	0	7.07353e-05	-0.000128902
43.6	1	0	-0.000128902
43.65	0	6.41886e-05	-0.000122975
43.65	1	0	-0.000122975
43.7	0	5.77929e-05	-0.000116653
43.7	1	0	-0.000116653
43.75	0	5.21641e-05	-0.000110782
43.75	1	0	-0.000110782
43.8	0	4.75424e-05	-0.000105775
43.8	1	0	-0.000105775
43.85	0	4.39701e-05	-0.000101769
43.85	1	0	-0.000101769
43.9	0	4.14103e-05	-9.87679e-05
43.9	1	0	-9.87679e-05
43.95	0	3.98085e-05	-9.67295e-05
43.95	1	0	-9.67295e-05
44	0	3.9121e-05	-9.56075e-05
44	1	0	-9.56075e-05
44.05	0	3.93276e-05	-9.53718e-05
44.05	1	0	-9.53718e-05
44.1	0	4.04343e-05	-9.60155e-05
44.1	1	0	-9.60155e-05
44.15	0	4.24733e-05	-9.75569e-05
44.15	1	0	-9.75569e-05
44.2	0	4.54952e-05	-0.000100035
44.2	1	0	-0.000100035
44.25	0	4.95517e-05	-0.000103498
44.25	1	0	-0.000103498
44.3	0	5.46535e-05	-0.000107973
44.3	1	0	-0.000107973
44.35	0	6.06854e-05	-0.00011341
44.35	1	0	-0.00011341
44.4	0	6.72575e-05	-0.000119564
44.4	1	0	-0.000119564
44.45	0	7.3521e-05	-0.000125838
44.45	1	0	-0.000125838
44.5	0	7.81287e-05	-0.000131167
44.5	1	0	-0.000131167
44.55	0	7.96781e-05	-0.000134195
44.55	1	0	-0.000134195
44.6	0	7.76085e-05	-0.000133938
44.6	1	0	-0.000133938
44.65	0	7.26583e-05	-0.000130488
44.65	1	0	-0.000130488
44.7	0	6.6274e-05	-0.000124935
44.7	1	0	-0.000124935
44.75	0	5.97414e-05	-0.000118622
44.75	1	0	-0.000118622
44.8	0	5.38317e-05	-0.000112548
44.8	1	0	-0.000112548
44.85	0	4.88823e-05	-0.000107245
44.85	1	0	-0.000107245
44.9	0	4.49819e-05	-0.000102919
44.9	1	0	-0.000102919
44.95	0	4.21095e-05	-9.96056e-05
44.95	1	0	-9.96056e-05
45	0	4.0212e-05	-9.72698e-05
45	1	0	-9.72698e-05
45.05	0	3.92404e-05	-9.58638e-05
45.05	1	0	-9.58638e-05
45.1	0	3.91664e-05	-9.53513e-05
45.1	1	0	-9.53513e-05
45.15	0	3.99878e-05	-9.57176e-05
45.15	1	0	-9.57176e-05
45.2	0	4.17287e-05	-9.69734e-05
45.2	1	0	-9.69734e-05
45.25	0	4.44355e-05	-9.91517e-05
45.25	1	0	-9.91517e-05
45.3	0	4.81624e-05	-0.0001023
45.3	1	0	-0.0001023
45.35	0	5.29396e-05	-0.000106457
45.35	1	0	-0.000106457
45.4	0	5.87043e-05	-0.000111606
45.4	1	0	-0.000111606
45.45	0	6.5173e-05	-0.000117578
45.45	1	0	-0.000117578
45.5	0	7.16582e-05	-0.000123907
45.5	1	0	-0.000123907
45.55	0	7.6951e-05	-0.000129675
45.55	1	0	-0.000129675
45.6	0	7.95805e-05	-0.000133567
45.6	1	0	-0.000133567
45.65	0	7.86279e-05	-0.000134392
45.65	1	0	-0.000134392
45.7	0	7.44413e-05	-0.000131864
45.7	1	0	-0.000131864
45.75	0	6.8349e-05	-0.000126823
45.75	1	0	-0.000126823
45.8	0	6.17547e-05	-0.000120619
45.8	1	0	-0.000120619
45.85	0	5.55961e-05	-0.000114392
45.85	1	0	-0.000114392
45.9	0	5.03268e-05	-0.000108812
45.9	1	0	-0.000108812
45.95	0	4.60956e-05	-0.00010417
45.95	1	0	-0.00010417
46	0	4.29051e-05	-0.00010054
46	1	0	-0.00010054
46.05	0	4.07069e-05	-9.79019e-05
46.05	1	0	-9.79019e-05
46.1	0	3.94484e-05	-9.62083e-05
46.1	1	0	-9.62083e-05
46.15	0	3.90936e-05	-9.54175e-05
46.15	1	0	-9.54175e-05
46.2	0	3.9632e-05	-9.55076e-05
46.2	1	0	-9.55076e-05
46.25	0	4.10797e-05	-9.6481e-05
46.25	1	0	-9.6481e-05
46.3	0	4.34768e-05	-9.83645e-05
46.3	1	0	-9.83645e-05
46.35	0	4.68775e-05	-0.000101202
46.35	1	0	-0.000101202
46.4	0	5.13248e-05	-0.00010504
46.4	1	0	-0.00010504
46.45	0	5.67959e-05	-0.000109886
46.45	1	0	-0.000109886
46.5	0	6.30944e-05	-0.000115632
46.5	1	0	-0.000115632
46.55	0	6.96801e-05	-0.000121924
46.55	1	0	-0.000121924
46.6	0	7.55057e-05	-0.000127997
46.6	1	0	-0.000127997
46.65	0	7.9118e-05	-0.000132628
46.65	1	0	-0.000132628
46.7	0	7.93194e-05	-0.000134505
46.7	1	0	-0.000134505
46.75	0	7.60358e-05	-0.000132988
46.75	1	0	-0.000132988
46.8	0	7.03784e-05	-0.000128599
46.8	1	0	-0.000128599
46.85	0	6.38149e-05	-0.000122618
46.85	1	0	-0.000122618
46.9	0	5.74506e-05	-0.000116303
46.9	1	0	-0.000116303
46.95	0	5.1875e-05	-0.000110474
46.95	1	0	-0.000110474
47	0	4.73125e-05	-0.000105522
47	1	0	-0.000105522
47.05	0	4.37989e-05	-0.000101573
47.05	1	0	-0.000101573
47.1	0	4.12947e-05	-9.86275e-05
47.1	1	0	-9.86275e-05
47.15	0	3.97455e-05	-9.6642e-05
47.15	1	0	-9.6642e-05
47.2	0	3.91089e-05	-9.55707e-05
47.2	1	0	-9.55707e-05
47.25	0	3.9366e-05	-9.53846e-05
47.25	1	0	-9.53846e-05
47.3	0	4.05243e-05	-9.60784e-05
47.3	1	0	-9.60784e-05
47.35	0	4.26174e-05	-9.76716e-05
47.35	1	0	-9.76716e-05
47.4	0	4.56966e-05	-0.000100204
47.4	1	0	-0.000100204
47.45	0	4.98126e-05	-0.000103724
47.45	1	0	-0.000103724
47.5	0	5.49718e-05	-0.000108256
47.5	1	0	-0.000108256
47.55	0	6.10482e-05	-0.000113742
47.55	1	0	-0.000113742
47.6	0	6.76305e-05	-0.000119923
47.6	1	0	-0.000119923
47.65	0	7.38401e-05	-0.000126177
47.65	1	0	-0.000126177
47.7	0	7.83088e-05	-0.000131412
47.7	1	0	-0.000131412
47.75	0	7.96564e-05	-0.000134273
47.75	1	0	-0.000134273
47.8	0	7.73932e-05	-0.000133822
47.8	1	0	-0.000133822
47.85	0	7.23215e-05	-0.000130217
47.85	1	0	-0.000130217
47.9	0	6.58989e-05	-0.000124587
47.9	1	0	-0.000124587
47.95	0	5.93858e-05	-0.000118266
47.95	1	0	-0.000118266
48	0	5.35246e-05	-0.000112224
48	1	0	-0.000112224
48.05	0	4.86337e-05	-0.000106973
48.05	1	0	-0.000106973
48.1	0	4.47925e-05	-0.000102705
48.1	1	0	-0.000102705
48.15	0	4.19768e-05	-9.94479e-05
48.15	1	0	-9.94479e-05
48.2	0	4.01327e-05	-9.71659e-05
48.2	1	0	-9.71659e-05
48.25	0	3.92124e-05	-9.58113e-05
48.25	1	0	-9.58113e-05
48.3	0	3.91889e-05	-9.53486e-05
48.3	1	0	-9.53486e-05
48.35	0	4.00613e-05	-9.57647e-05
48.35	1	0	-9.57647e-05
48.4	0	4.18555e-05	-9.70715e-05
48.4	1	0	-9.70715e-05
48.45	0	4.46185e-05	-9.93034e-05
48.45	1	0	-9.93034e-05
48.5	0	4.84044e-05	-0.000102508
48.5	1	0	-0.000102508
48.55	0	5.32405e-05	-0.000106723
48.55	1	0	-0.000106723
48.6	0	5.90556e-05	-0.000111924
48.6	1	0	-0.000111924
48.65	0	6.55482e-05	-0.000117933
48.65	1	0	-0.000117933
48.7	0	7.2003e-05	-0.000124259
48.7	1	0	-0.000124259
48.75	0	7.71837e-05	-0.000129958
48.75	1	0	-0.000129958
48.8	0	7.96253e-05	-0.000133703
48.8	1	0	-0.000133703
48.85	0	7.84678e-05	-0.000134336
48.85	1	0	-0.000134336
48.9	0	7.41332e-05	-0.000131634
48.9	1	0	-0.000131634
48.95	0	6.79782e-05	-0.000126491
48.95	1	0	-0.000126491
49	0	6.13887e-05	-0.000120259
49	1	0	-0.000120259
49.05	0	5.5272e-05	-0.000114055
49.05	1	0	-0.000114055
49.1	0	5.00594e-05	-0.000108523
49.1	1	0	-0.000108523
49.15	0	4.58878e-05	-0.000103938
49.15	1	0	-0.000103938
49.2	0	4.27549e-05	-0.000100365
49.2	1	0	-0.000100365
49.25	0	4.06112e-05	-9.77815e-05
49.25	1	0	-9.77815e-05
49.3	0	3.94044e-05	-9.61398e-05
49.3	1	0	-9.61398e-05
49.35	0	3.91002e-05	-9.53992e-05
49.35	1	0	-9.53992e-05
49.4	0	3.96893e-05	-9.55389e-05
49.4	1	0	-9.55389e-05
49.45	0	4.11894e-05	-9.65628e-05
49.45	1	0	-9.65628e-05
49.5	0	4.36418e-05	-9.8499e-05
49.5	1	0	-9.8499e-05
49.55	0	4.71008e-05	-0.000101392
49.55	1	0	-0.000101392
49.6	0	5.16077e-05	-0.000105288
49.6	1	0	-0.000105288
49.65	0	5.71331e-05	-0.000110188
49.65	1	0	-0.000110188
49.7	0	6.34664e-05	-0.000115978
49.7	1	0	-0.000115978
49.75	0	7.00423e-05	-0.000122283
49.75	1	0	-0.000122283
49.8	0	7.57832e-05	-0.00012831
49.8	1	0	-0.00012831
49.85	0	7.92274e-05	-0.000132819
49.85	1	0	-0.000132819
49.9	0	7.92206e-05	-0.00013451
49.9	1	0	-0.00013451
49.95	0	7.57653e-05	-0.000132806
49.95	1	0	-0.000132806
50	0	7.00186e-05	-0.00012829
50	1	0	-0.00012829
